
 ###START,0,0,5
568156,*Target 0,62.503044,82.849045,568156,*Target 1,180.14908,80.062614,568156,*Target 2,317.84906,102.496956,568156,*Target 3,80.062614,219.85092,568156,*Target 4,337.35092,202.4374,568156,*Target 5,102.496956,317.15097,568156,*Target 6,202.43738,297.64908,568156,*Target 7,317.15094,297.50305,*CURSOR XY ,152.60579,241.25182,*HEAD,5.3306665,4.45665,
568186,*Target 0,62.527412,83.54672,568186,*Target 1,180.24623,79.37131,568186,*Target 2,318.54672,102.472595,568186,*Target 3,79.37131,219.75377,568186,*Target 4,337.25375,203.1287,568186,*Target 5,102.47259,316.45328,568186,*Target 6,203.1287,297.74625,568186,*Target 7,316.45328,297.5274,*CURSOR XY ,157.11531,239.71317,*HEAD,4.8248773,4.29097,
568214,*Target 0,62.576103,84.24312,568214,*Target 1,180.36746,78.68382,568214,*Target 2,319.2431,102.42389,568214,*Target 3,78.68382,219.63254,568214,*Target 4,337.13254,203.81618,568214,*Target 5,102.4239,315.7569,568214,*Target 6,203.81618,297.86746,568214,*Target 7,315.7569,297.5761,*CURSOR XY ,161.09741,238.13327,*HEAD,4.3763156,4.1209106,
568240,*Target 0,62.64908,84.937386,568240,*Target 1,180.5126,78.00098,568240,*Target 2,319.93738,102.35092,568240,*Target 3,78.00098,219.4874,568240,*Target 4,336.9874,204.49902,568240,*Target 5,102.35092,315.06262,568240,*Target 6,204.49902,298.0126,568240,*Target 7,315.06262,297.64908,*CURSOR XY ,164.41211,236.84991,*HEAD,4.0024695,3.9826965,
568266,*Target 0,62.746235,85.62869,568266,*Target 1,180.68149,77.323616,568266,*Target 2,320.6287,102.25377,568266,*Target 3,77.323616,219.31851,568266,*Target 4,336.8185,205.17638,568266,*Target 5,102.25377,314.3713,568266,*Target 6,205.17638,298.1815,568266,*Target 7,314.3713,297.74625,*CURSOR XY ,167.56335,235.06837,*HEAD,3.6458535,3.7907562,
568293,*Target 0,62.867455,86.31618,568293,*Target 1,180.8739,76.652565,568293,*Target 2,321.3162,102.132545,568293,*Target 3,76.652565,219.1261,568293,*Target 4,336.6261,205.84744,568293,*Target 5,102.132545,313.6838,568293,*Target 6,205.84744,298.3739,568293,*Target 7,313.6838,297.86746,*CURSOR XY ,169.9544,232.98347,*HEAD,3.3737004,3.5659027,
568322,*Target 0,63.0126,86.99902,568322,*Target 1,181.08963,75.98864,568322,*Target 2,321.99902,101.987404,568322,*Target 3,75.98864,218.91037,568322,*Target 4,336.41037,206.51137,568322,*Target 5,101.987404,313.00098,568322,*Target 6,206.51137,298.58963,568322,*Target 7,313.00098,298.0126,*CURSOR XY ,171.77536,230.93472,*HEAD,3.161277,3.3449554,
568352,*Target 0,63.181484,87.67638,568352,*Target 1,181.32838,75.33264,568352,*Target 2,322.6764,101.81851,568352,*Target 3,75.33264,218.6716,568352,*Target 4,336.1716,207.16736,568352,*Target 5,101.81852,312.3236,568352,*Target 6,207.16736,298.8284,568352,*Target 7,312.32364,298.1815,*CURSOR XY ,172.97314,229.6884,*HEAD,3.0205567,3.2104492,
568378,*Target 0,63.3739,88.34743,568378,*Target 1,181.5899,74.68538,568378,*Target 2,323.34744,101.6261,568378,*Target 3,74.68538,218.4101,568378,*Target 4,335.9101,207.81462,568378,*Target 5,101.6261,311.6526,568378,*Target 6,207.81462,299.0899,568378,*Target 7,311.65256,298.3739,*CURSOR XY ,173.45102,228.9806,*HEAD,2.960988,3.134079,
568403,*Target 0,63.58963,89.01137,568403,*Target 1,181.87384,74.04763,568403,*Target 2,324.01135,101.41037,568403,*Target 3,74.04764,218.12616,568403,*Target 4,335.62616,208.45236,568403,*Target 5,101.41037,310.98862,568403,*Target 6,208.45236,299.37384,568403,*Target 7,310.98865,298.58963,*CURSOR XY ,173.72655,228.5035,*HEAD,2.9247694,3.0825348,
568431,*Target 0,63.828392,89.66736,568431,*Target 1,182.17987,73.42019,568431,*Target 2,324.66736,101.17161,568431,*Target 3,73.42019,217.82013,568431,*Target 4,335.32013,209.0798,568431,*Target 5,101.17161,310.33264,568431,*Target 6,209.0798,299.67987,568431,*Target 7,310.33264,298.8284,*CURSOR XY ,173.79773,228.10092,*HEAD,2.9109173,3.0391235,
568457,*Target 0,64.089905,90.31462,568457,*Target 1,182.5076,72.80381,568457,*Target 2,325.3146,100.910095,568457,*Target 3,72.80381,217.4924,568457,*Target 4,334.9924,209.6962,568457,*Target 5,100.910095,309.68536,568457,*Target 6,209.6962,300.0076,568457,*Target 7,309.6854,299.0899,*CURSOR XY ,174.05931,227.87756,*HEAD,2.8783405,3.0150604,
568483,*Target 0,64.37384,90.95236,568483,*Target 1,182.85666,72.19924,568483,*Target 2,325.95236,100.62616,568483,*Target 3,72.19924,217.14334,568483,*Target 4,334.64334,210.30077,568483,*Target 5,100.62616,309.04764,568483,*Target 6,210.30077,300.35666,568483,*Target 7,309.04764,299.37384,*CURSOR XY ,174.53429,227.155,*HEAD,2.822356,2.937088,
###END,19,3,0,false,2,2295

 ###MOMA_CORRELATION_RESULT_START,19,3,0,false,2,2295
0, 0 ,0.3948749344112488  
0, 1 ,0.1487742432638692  
0, 2 ,-0.8254672796477637  
0, 3 ,0.8174496478778911  
0, 4 ,-0.14877410483770642  
0, 5 ,-0.3948749399817381  
0, 6 ,-0.8174496467351652  
0, 7 ,0.8254672437169663  
1, 0 ,0.7325319608095511  
1, 1 ,-0.7456050960770718  
1, 2 ,0.9884808066230231  
1, 3 ,0.9659851437362833  
1, 4 ,0.745605066773491  
1, 5 ,-0.7325317888123443  
1, 6 ,-0.9659851759392146  
1, 7 ,-0.9884808562733642  
###MOMA_CORRELATION_RESULT_END,19,3,0,false,2,2295

 ###START,19,4,2
569329,*Target 0,102.496956,82.849045,569329,*Target 1,219.92389,84.24312,569329,*Target 2,317.84906,62.503044,569329,*Target 3,84.24312,180.07611,569329,*Target 4,297.5761,198.25688,569329,*Target 5,62.503044,317.15094,569329,*Target 6,198.25688,337.4239,569329,*Target 7,317.15094,337.49695,*CURSOR XY ,194.69514,199.20766,*HEAD,0.5730535,-0.08578491,
569349,*Target 0,102.496956,82.150955,569349,*Target 1,219.85092,84.937386,569349,*Target 2,317.15094,62.503044,569349,*Target 3,84.937386,180.14908,569349,*Target 4,297.64908,197.5626,569349,*Target 5,62.503044,317.84906,569349,*Target 6,197.5626,337.35092,569349,*Target 7,317.84906,337.49695,*CURSOR XY ,194.31012,198.51399,*HEAD,0.61387724,-0.16087341,
569369,*Target 0,102.47259,81.45328,569369,*Target 1,219.75377,85.62869,569369,*Target 2,316.45328,62.527412,569369,*Target 3,85.62869,180.24623,569369,*Target 4,297.74625,196.8713,569369,*Target 5,62.527412,318.54672,569369,*Target 6,196.8713,337.25375,569369,*Target 7,318.54672,337.4726,*CURSOR XY ,194.30298,197.38702,*HEAD,0.61342084,-0.28286743,
569388,*Target 0,102.4239,80.75688,569388,*Target 1,219.63254,86.31618,569388,*Target 2,315.7569,62.576103,569388,*Target 3,86.31618,180.36746,569388,*Target 4,297.86746,196.18382,569388,*Target 5,62.576103,319.2431,569388,*Target 6,196.18382,337.13254,569388,*Target 7,319.2431,337.4239,*CURSOR XY ,194.54836,196.54121,*HEAD,0.585955,-0.37442017,
569412,*Target 0,102.35092,80.062614,569412,*Target 1,219.4874,86.99902,569412,*Target 2,315.06262,62.64908,569412,*Target 3,86.99902,180.5126,569412,*Target 4,298.0126,195.50098,569412,*Target 5,62.64908,319.93738,569412,*Target 6,195.50098,336.9874,569412,*Target 7,319.93738,337.35092,*CURSOR XY ,195.51591,195.69836,*HEAD,0.48044387,-0.46565247,
569431,*Target 0,102.25377,79.37131,569431,*Target 1,219.31851,87.676384,569431,*Target 2,314.3713,62.74623,569431,*Target 3,87.676384,180.68149,569431,*Target 4,298.1815,194.82362,569431,*Target 5,62.746235,320.6287,569431,*Target 6,194.82361,336.8185,569431,*Target 7,320.6287,337.25375,*CURSOR XY ,196.80602,195.00725,*HEAD,0.34012905,-0.5404663,
569451,*Target 0,102.132545,78.68382,569451,*Target 1,219.1261,88.347435,569451,*Target 2,313.6838,62.867455,569451,*Target 3,88.347435,180.8739,569451,*Target 4,298.3739,194.15256,569451,*Target 5,62.867455,321.3162,569451,*Target 6,194.15256,336.6261,569451,*Target 7,321.3162,337.13254,*CURSOR XY ,198.26137,194.37302,*HEAD,0.18213303,-0.6091156,
569472,*Target 0,101.987404,78.00098,569472,*Target 1,218.91037,89.01136,569472,*Target 2,313.00098,63.012596,569472,*Target 3,89.01136,181.08963,569472,*Target 4,298.58963,193.48863,569472,*Target 5,63.0126,321.99902,569472,*Target 6,193.48865,336.41037,569472,*Target 7,321.99902,336.9874,*CURSOR XY ,199.67793,193.70639,*HEAD,0.028142896,-0.6812744,
569492,*Target 0,101.81851,77.323616,569492,*Target 1,218.6716,89.66736,569492,*Target 2,312.3236,63.181484,569492,*Target 3,89.66736,181.32838,569492,*Target 4,298.8284,192.83264,569492,*Target 5,63.181484,322.6764,569492,*Target 6,192.83264,336.1716,569492,*Target 7,322.6764,336.8185,*CURSOR XY ,200.80922,192.8772,*HEAD,-0.09507902,-0.7709961,
569511,*Target 0,101.6261,76.652565,569511,*Target 1,218.4101,90.31462,569511,*Target 2,311.65256,63.373905,569511,*Target 3,90.31462,181.5899,569511,*Target 4,299.0899,192.18538,569511,*Target 5,63.3739,323.34744,569511,*Target 6,192.18538,335.9101,569511,*Target 7,323.34744,336.6261,*CURSOR XY ,201.88478,192.53625,*HEAD,-0.21121933,-0.8079071,
569530,*Target 0,101.41037,75.98864,569530,*Target 1,218.12616,90.95236,569530,*Target 2,310.98865,63.58963,569530,*Target 3,90.95237,181.87384,569530,*Target 4,299.37384,191.54764,569530,*Target 5,63.58963,324.01135,569530,*Target 6,191.54764,335.62616,569530,*Target 7,324.01135,336.41037,*CURSOR XY ,202.49886,193.48248,*HEAD,-0.2761288,-0.70552063,
569550,*Target 0,101.17161,75.33264,569550,*Target 1,217.82013,91.57981,569550,*Target 2,310.33264,63.828392,569550,*Target 3,91.57981,182.17987,569550,*Target 4,299.67987,190.92018,569550,*Target 5,63.828392,324.66736,569550,*Target 6,190.9202,335.32013,569550,*Target 7,324.66736,336.1716,*CURSOR XY ,203.00238,195.1286,*HEAD,-0.32857305,-0.52734375,
569570,*Target 0,100.910095,74.68538,569570,*Target 1,217.4924,92.19619,569570,*Target 2,309.68536,64.089905,569570,*Target 3,92.19619,182.5076,569570,*Target 4,300.0076,190.3038,569570,*Target 5,64.089905,325.31464,569570,*Target 6,190.30382,334.9924,569570,*Target 7,325.3146,335.9101,*CURSOR XY ,203.43753,196.18774,*HEAD,-0.37425265,-0.4126892,
569590,*Target 0,100.62616,74.04763,569590,*Target 1,217.14334,92.80076,569590,*Target 2,309.04764,64.37384,569590,*Target 3,92.80076,182.85666,569590,*Target 4,300.35666,189.69923,569590,*Target 5,64.37384,325.95236,569590,*Target 6,189.69923,334.64334,569590,*Target 7,325.95236,335.62616,*CURSOR XY ,203.71571,195.01923,*HEAD,-0.40460294,-0.5391846,
569609,*Target 0,100.32013,73.42019,569609,*Target 1,216.7734,93.392784,569609,*Target 2,308.4202,64.67987,569609,*Target 3,93.392784,183.2266,569609,*Target 4,300.7266,189.10722,569609,*Target 5,64.67987,326.5798,569609,*Target 6,189.10722,334.2734,569609,*Target 7,326.5798,335.32013,*CURSOR XY ,204.22742,193.35283,*HEAD,-0.460264,-0.7195282,
569628,*Target 0,99.99239,72.80381,569628,*Target 1,216.38304,93.97153,569628,*Target 2,307.8038,65.00761,569628,*Target 3,93.97153,183.61696,569628,*Target 4,301.11694,188.52847,569628,*Target 5,65.00761,327.1962,569628,*Target 6,188.52847,333.88303,569628,*Target 7,327.1962,334.9924,*CURSOR XY ,204.9695,191.81668,*HEAD,-0.5399074,-0.88578796,
569648,*Target 0,99.64335,72.19924,569648,*Target 1,215.97272,94.5363,569648,*Target 2,307.19925,65.35665,569648,*Target 3,94.5363,184.02728,569648,*Target 4,301.52728,187.9637,569648,*Target 5,65.35665,327.80075,569648,*Target 6,187.9637,333.47272,569648,*Target 7,327.80075,334.64334,*CURSOR XY ,206.2771,190.73764,*HEAD,-0.680223,-1.0025482,
569667,*Target 0,99.27341,71.607216,569667,*Target 1,215.54292,95.08641,569667,*Target 2,306.6072,65.726585,569667,*Target 3,95.08641,184.45708,569667,*Target 4,301.9571,187.41359,569667,*Target 5,65.72659,328.3928,569667,*Target 6,187.41359,333.0429,569667,*Target 7,328.3928,334.2734,*CURSOR XY ,208.09938,189.36476,*HEAD,-0.8769299,-1.1511536,
569686,*Target 0,98.88304,71.02847,569686,*Target 1,215.0942,95.62118,569686,*Target 2,306.02847,66.11696,569686,*Target 3,95.62118,184.9058,569686,*Target 4,302.40582,186.87881,569686,*Target 5,66.11696,328.97153,569686,*Target 6,186.87881,332.59418,569686,*Target 7,328.97153,333.88303,*CURSOR XY ,210.04619,187.56342,*HEAD,-1.0875852,-1.3460846,
569707,*Target 0,98.47271,70.4637,569707,*Target 1,214.62708,96.13997,569707,*Target 2,305.46368,66.52729,569707,*Target 3,96.13997,185.37292,569707,*Target 4,302.87292,186.36003,569707,*Target 5,66.52729,329.53632,569707,*Target 6,186.36003,332.12708,569707,*Target 7,329.5363,333.47272,*CURSOR XY ,212.40324,186.04181,*HEAD,-1.3417041,-1.5106812,
569726,*Target 0,98.04292,69.91359,569726,*Target 1,214.14214,96.642136,569726,*Target 2,304.9136,66.957085,569726,*Target 3,96.642136,185.85786,569726,*Target 4,303.35788,185.85786,569726,*Target 5,66.95708,330.0864,569726,*Target 6,185.85786,331.64212,569726,*Target 7,330.08643,333.0429,*CURSOR XY ,214.51668,184.51134,*HEAD,-1.5693343,-1.6762085,
569748,*Target 0,97.59419,69.37882,569748,*Target 1,213.63997,97.127075,569748,*Target 2,304.3788,67.40581,569748,*Target 3,97.127075,186.36003,569748,*Target 4,303.86005,185.37292,569748,*Target 5,67.40581,330.6212,569748,*Target 6,185.37292,331.13995,569748,*Target 7,330.6212,332.59418,*CURSOR XY ,217.21239,180.8281,*HEAD,-1.8591676,-2.0745392,
569767,*Target 0,97.127075,68.86003,569767,*Target 1,213.12119,97.59419,569767,*Target 2,303.86005,67.872925,569767,*Target 3,97.59419,186.87881,569767,*Target 4,304.3788,184.9058,569767,*Target 5,67.872925,331.13995,569767,*Target 6,184.9058,330.6212,569767,*Target 7,331.13995,332.12708,*CURSOR XY ,219.47783,176.22795,*HEAD,-2.1015723,-2.5715637,
569787,*Target 0,96.642136,68.357864,569787,*Target 1,212.58641,98.042915,569787,*Target 2,303.35788,68.357864,569787,*Target 3,98.04292,187.41359,569787,*Target 4,304.9136,184.45708,569787,*Target 5,68.357864,331.64212,569787,*Target 6,184.45708,330.0864,569787,*Target 7,331.64215,331.64215,*CURSOR XY ,221.3952,171.53572,*HEAD,-2.3086836,-3.0783386,
569807,*Target 0,96.13997,67.872925,569807,*Target 1,212.0363,98.47271,569807,*Target 2,302.87292,68.86003,569807,*Target 3,98.47271,187.9637,569807,*Target 4,305.46368,184.02728,569807,*Target 5,68.86003,332.12708,569807,*Target 6,184.0273,329.53632,569807,*Target 7,332.12708,331.13998,*CURSOR XY ,222.98878,167.912,*HEAD,-2.4813569,-3.4694214,
569826,*Target 0,95.62118,67.40581,569826,*Target 1,211.47153,98.88304,569826,*Target 2,302.40582,69.37882,569826,*Target 3,98.88304,188.52847,569826,*Target 4,306.02847,183.61696,569826,*Target 5,69.378815,332.59418,569826,*Target 6,183.61696,328.97153,569826,*Target 7,332.5942,330.6212,*CURSOR XY ,223.98236,164.98706,*HEAD,-2.5918214,-3.7848053,
569846,*Target 0,95.08641,66.957085,569846,*Target 1,210.89278,99.27341,569846,*Target 2,301.9571,69.91359,569846,*Target 3,99.27341,189.10722,569846,*Target 4,306.6072,183.2266,569846,*Target 5,69.91359,333.0429,569846,*Target 6,183.2266,328.3928,569846,*Target 7,333.0429,330.0864,*CURSOR XY ,224.30066,162.71317,*HEAD,-2.6317751,-4.0296326,
569866,*Target 0,94.5363,66.52729,569866,*Target 1,210.30077,99.64335,569866,*Target 2,301.52728,70.4637,569866,*Target 3,99.64335,189.69923,569866,*Target 4,307.19925,182.85666,569866,*Target 5,70.4637,333.47272,569866,*Target 6,182.85666,327.80075,569866,*Target 7,333.47272,329.5363,*CURSOR XY ,223.6499,160.68787,*HEAD,-2.5661874,-4.247864,
569886,*Target 0,93.97153,66.11696,569886,*Target 1,209.6962,99.99239,569886,*Target 2,301.11694,71.02847,569886,*Target 3,99.99239,190.3038,569886,*Target 4,307.8038,182.5076,569886,*Target 5,71.02847,333.88303,569886,*Target 6,182.5076,327.1962,569886,*Target 7,333.88306,328.97153,*CURSOR XY ,221.59778,158.94167,*HEAD,-2.3482034,-4.4356384,
569907,*Target 0,93.392784,65.72659,569907,*Target 1,209.0798,100.32013,569907,*Target 2,300.7266,71.607216,569907,*Target 3,100.32013,190.9202,569907,*Target 4,308.4202,182.17987,569907,*Target 5,71.60722,334.2734,569907,*Target 6,182.17987,326.5798,569907,*Target 7,334.2734,328.3928,*CURSOR XY ,218.71524,156.67522,*HEAD,-2.037179,-4.679474,
569928,*Target 0,92.80076,65.35665,569928,*Target 1,208.45236,100.62616,569928,*Target 2,300.35666,72.199234,569928,*Target 3,100.62616,191.54764,569928,*Target 4,309.04764,181.87384,569928,*Target 5,72.199234,334.64334,569928,*Target 6,181.87384,325.95236,569928,*Target 7,334.64334,327.80075,*CURSOR XY ,215.08333,153.52252,*HEAD,-1.6436194,-5.018509,
569948,*Target 0,92.19619,65.00761,569948,*Target 1,207.81462,100.910095,569948,*Target 2,300.0076,72.80381,569948,*Target 3,100.910095,192.18538,569948,*Target 4,309.68536,181.5899,569948,*Target 5,72.80381,334.9924,569948,*Target 6,181.5899,325.31464,569948,*Target 7,334.9924,327.1962,*CURSOR XY ,211.53448,150.7065,*HEAD,-1.254808,-5.3208923,
569967,*Target 0,91.57981,64.67987,569967,*Target 1,207.16736,101.17161,569967,*Target 2,299.67987,73.42019,569967,*Target 3,101.17161,192.83264,569967,*Target 4,310.33264,181.32838,569967,*Target 5,73.42019,335.32013,569967,*Target 6,181.32838,324.66736,569967,*Target 7,335.32013,326.5798,*CURSOR XY ,208.11922,148.47942,*HEAD,-0.873618,-5.559662,
569986,*Target 0,90.95237,64.37384,569986,*Target 1,206.51137,101.41037,569986,*Target 2,299.37384,74.04764,569986,*Target 3,101.41037,193.48863,569986,*Target 4,310.98865,181.08963,569986,*Target 5,74.04763,335.62616,569986,*Target 6,181.08963,324.01135,569986,*Target 7,335.62616,325.95236,*CURSOR XY ,204.04231,147.31212,*HEAD,-0.41692,-5.68486,
570007,*Target 0,90.31462,64.089905,570007,*Target 1,205.84743,101.6261,570007,*Target 2,299.0899,74.68538,570007,*Target 3,101.6261,194.15256,570007,*Target 4,311.65256,180.8739,570007,*Target 5,74.68538,335.9101,570007,*Target 6,180.8739,323.34744,570007,*Target 7,335.9101,325.31464,*CURSOR XY ,199.49814,146.11636,*HEAD,0.081102446,-5.8130646,
570026,*Target 0,89.66736,63.828392,570026,*Target 1,205.17638,101.81851,570026,*Target 2,298.8284,75.33264,570026,*Target 3,101.81851,194.82362,570026,*Target 4,312.3236,180.68149,570026,*Target 5,75.33264,336.1716,570026,*Target 6,180.68149,322.6764,570026,*Target 7,336.1716,324.66736,*CURSOR XY ,195.21864,143.9519,*HEAD,0.5439524,-6.044693,
570045,*Target 0,89.01136,63.58963,570045,*Target 1,204.49902,101.987404,570045,*Target 2,298.58963,75.98864,570045,*Target 3,101.987404,195.50098,570045,*Target 4,313.00098,180.5126,570045,*Target 5,75.98864,336.41037,570045,*Target 6,180.5126,321.99902,570045,*Target 7,336.41037,324.01135,*CURSOR XY ,191.2377,140.78813,*HEAD,0.9707697,-6.3831635,
570064,*Target 0,88.347435,63.373905,570064,*Target 1,203.81618,102.132545,570064,*Target 2,298.3739,76.652565,570064,*Target 3,102.132545,196.18382,570064,*Target 4,313.6838,180.36746,570064,*Target 5,76.652565,336.6261,570064,*Target 6,180.36746,321.3162,570064,*Target 7,336.6261,323.34744,*CURSOR XY ,187.8124,138.19353,*HEAD,1.3324867,-6.6604156,
570084,*Target 0,87.676384,63.181484,570084,*Target 1,203.1287,102.25377,570084,*Target 2,298.1815,77.32362,570084,*Target 3,102.25377,196.8713,570084,*Target 4,314.3713,180.24623,570084,*Target 5,77.323616,336.8185,570084,*Target 6,180.24623,320.6287,570084,*Target 7,336.8185,322.6764,*CURSOR XY ,184.8614,137.45786,*HEAD,1.6373106,-6.7389526,
570103,*Target 0,86.99902,63.012596,570103,*Target 1,202.4374,102.35092,570103,*Target 2,298.0126,78.00098,570103,*Target 3,102.35092,197.5626,570103,*Target 4,315.06262,180.14908,570103,*Target 5,78.00098,336.9874,570103,*Target 6,180.14908,319.93738,570103,*Target 7,336.9874,321.99902,*CURSOR XY ,182.55203,138.24548,*HEAD,1.8724523,-6.6549835,
570123,*Target 0,86.31618,62.867455,570123,*Target 1,201.74312,102.4239,570123,*Target 2,297.86746,78.68382,570123,*Target 3,102.4239,198.25688,570123,*Target 4,315.7569,180.07611,570123,*Target 5,78.683815,337.13254,570123,*Target 6,180.07611,319.2431,570123,*Target 7,337.13254,321.3162,*CURSOR XY ,180.35728,140.58176,*HEAD,2.09361,-6.4054565,
570143,*Target 0,85.62869,62.74623,570143,*Target 1,201.04672,102.47259,570143,*Target 2,297.74625,79.37131,570143,*Target 3,102.47259,198.95328,570143,*Target 4,316.45328,180.0274,570143,*Target 5,79.371315,337.25375,570143,*Target 6,180.0274,318.54672,570143,*Target 7,337.25375,320.6287,*CURSOR XY ,179.24405,144.25807,*HEAD,2.2041843,-6.0121765,
570162,*Target 0,84.937386,62.64908,570162,*Target 1,200.34904,102.496956,570162,*Target 2,297.64908,80.06261,570162,*Target 3,102.496956,199.65096,570162,*Target 4,317.15094,180.00305,570162,*Target 5,80.062614,337.35092,570162,*Target 6,180.00305,317.84906,570162,*Target 7,337.35092,319.93738,*CURSOR XY ,178.34142,148.06598,*HEAD,2.2961724,-5.603943,
570182,*Target 0,84.24312,62.576107,570182,*Target 1,199.65096,102.496956,570182,*Target 2,297.5761,80.75689,570182,*Target 3,102.496956,200.34904,570182,*Target 4,317.84906,180.00305,570182,*Target 5,80.75688,337.4239,570182,*Target 6,180.00305,317.15094,570182,*Target 7,337.4239,319.2431,*CURSOR XY ,177.8526,152.23509,*HEAD,2.3452332,-5.15683,
570202,*Target 0,83.54672,62.527412,570202,*Target 1,198.95328,102.47259,570202,*Target 2,297.5274,81.45328,570202,*Target 3,102.47259,201.04672,570202,*Target 4,318.54672,180.0274,570202,*Target 5,81.45328,337.4726,570202,*Target 6,180.0274,316.45328,570202,*Target 7,337.4726,318.54672,*CURSOR XY ,178.01686,156.47452,*HEAD,2.327082,-4.701172,
570222,*Target 0,82.84905,62.503044,570222,*Target 1,198.25688,102.4239,570222,*Target 2,297.50305,82.150955,570222,*Target 3,102.4239,201.74312,570222,*Target 4,319.2431,180.07611,570222,*Target 5,82.15095,337.49695,570222,*Target 6,180.07611,315.7569,570222,*Target 7,337.49695,317.84906,*CURSOR XY ,178.34439,161.2459,*HEAD,2.2970247,-4.187805,
570241,*Target 0,82.150955,62.503044,570241,*Target 1,197.5626,102.35092,570241,*Target 2,297.50305,82.849045,570241,*Target 3,102.35092,202.4374,570241,*Target 4,319.93738,180.14908,570241,*Target 5,82.84905,337.49695,570241,*Target 6,180.14908,315.06262,570241,*Target 7,337.49695,317.15097,*CURSOR XY ,179.12686,166.71208,*HEAD,2.2232575,-3.5987396,
570260,*Target 0,81.45328,62.527412,570260,*Target 1,196.8713,102.25377,570260,*Target 2,297.5274,83.54672,570260,*Target 3,102.25377,203.1287,570260,*Target 4,320.6287,180.24623,570260,*Target 5,83.546715,337.4726,570260,*Target 6,180.24623,314.3713,570260,*Target 7,337.4726,316.45328,*CURSOR XY ,180.61125,171.24608,*HEAD,2.075976,-3.1096191,
570280,*Target 0,80.75688,62.576103,570280,*Target 1,196.18382,102.132545,570280,*Target 2,297.5761,84.24312,570280,*Target 3,102.132545,203.81618,570280,*Target 4,321.3162,180.36746,570280,*Target 5,84.24312,337.4239,570280,*Target 6,180.36746,313.68384,570280,*Target 7,337.4239,315.7569,*CURSOR XY ,182.94347,173.90392,*HEAD,1.833983,-2.8227234,
570300,*Target 0,80.062614,62.64908,570300,*Target 1,195.50098,101.987404,570300,*Target 2,297.64908,84.937386,570300,*Target 3,101.987404,204.49902,570300,*Target 4,321.99902,180.5126,570300,*Target 5,84.937386,337.35092,570300,*Target 6,180.5126,313.00098,570300,*Target 7,337.35092,315.06262,*CURSOR XY ,185.35889,175.42218,*HEAD,1.5752947,-2.6586761,
570319,*Target 0,79.371315,62.74623,570319,*Target 1,194.82362,101.81851,570319,*Target 2,297.74625,85.62869,570319,*Target 3,101.81851,205.17638,570319,*Target 4,322.6764,180.68149,570319,*Target 5,85.628685,337.25375,570319,*Target 6,180.68149,312.3236,570319,*Target 7,337.25375,314.3713,*CURSOR XY ,187.36821,177.25554,*HEAD,1.3571523,-2.4605865,
570340,*Target 0,78.68382,62.867455,570340,*Target 1,194.15257,101.6261,570340,*Target 2,297.86746,86.31618,570340,*Target 3,101.6261,205.84744,570340,*Target 4,323.34744,180.8739,570340,*Target 5,86.31618,337.13254,570340,*Target 6,180.8739,311.65256,570340,*Target 7,337.13254,313.6838,*CURSOR XY ,189.23836,179.89938,*HEAD,1.1550354,-2.1749115,
570359,*Target 0,78.00098,63.012596,570359,*Target 1,193.48863,101.41037,570359,*Target 2,298.0126,86.99902,570359,*Target 3,101.41037,206.51137,570359,*Target 4,324.01135,181.08963,570359,*Target 5,86.999016,336.9874,570359,*Target 6,181.08963,310.98865,570359,*Target 7,336.9874,313.00098,*CURSOR XY ,190.82556,182.62187,*HEAD,0.98357373,-1.8805695,
570378,*Target 0,77.323616,63.181484,570378,*Target 1,192.83264,101.17161,570378,*Target 2,298.1815,87.67638,570378,*Target 3,101.17161,207.16736,570378,*Target 4,324.66736,181.32838,570378,*Target 5,87.676384,336.8185,570378,*Target 6,181.32838,310.33264,570378,*Target 7,336.8185,312.3236,*CURSOR XY ,192.14835,185.66745,*HEAD,0.8404736,-1.5511475,
570397,*Target 0,76.652565,63.373905,570397,*Target 1,192.18538,100.910095,570397,*Target 2,298.3739,88.34743,570397,*Target 3,100.910095,207.81462,570397,*Target 4,325.31464,181.5899,570397,*Target 5,88.347435,336.6261,570397,*Target 6,181.5899,309.68536,570397,*Target 7,336.6261,311.6526,*CURSOR XY ,193.55946,189.77309,*HEAD,0.69043005,-1.1069794,
570417,*Target 0,75.98864,63.58963,570417,*Target 1,191.54764,100.62616,570417,*Target 2,298.58963,89.01137,570417,*Target 3,100.62616,208.45236,570417,*Target 4,325.95236,181.87384,570417,*Target 5,89.01136,336.41037,570417,*Target 6,181.87384,309.04764,570417,*Target 7,336.41037,310.98862,*CURSOR XY ,194.98535,194.13536,*HEAD,0.53989816,-0.63482666,
570436,*Target 0,75.33264,63.828392,570436,*Target 1,190.9202,100.32013,570436,*Target 2,298.8284,89.66736,570436,*Target 3,100.32013,209.0798,570436,*Target 4,326.5798,182.17987,570436,*Target 5,89.66736,336.1716,570436,*Target 6,182.17987,308.4202,570436,*Target 7,336.1716,310.33264,*CURSOR XY ,196.36185,197.3005,*HEAD,0.3930262,-0.29222107,
